loan_type,house_value,loan_duration,annuity_duration,loan_amount,reinvest_fraction,mean_reinvestment,std_reinvestment,p10_reinvestment,p25_reinvestment,p50_reinvestment,p75_reinvestment,p90_reinvestment,mean_deficit,total_holiday_quarters,pct_quarters_holiday,mean_funder_earned,mean_funder_profit_share,mean_net_position,mean_cagr,xirr,prob_insurance_payout,mean_insurance_payout_npv,simulation_time_sec
Interest Only,9400000,30,30,7520000.0,0.4375,-37279153.38126667,26484740.790837515,-69170223.77702689,-46969130.01882493,-30425265.65597946,-19607982.08039335,-13238635.783366721,11731200.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,16125175.289051073,1.6183390617370605
Principal+Interest,9400000,30,30,7520000.0,0.4375,-167664462.54627317,117053311.75685969,-308877473.66990834,-210945699.89477307,-137361811.32863164,-89325663.91328685,-60870319.57445896,11731200.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,56325400.134108305,1.6062862873077393
Interest Only,9500000,10,10,7600000.0,0.8125,11063151.695754783,4486650.892590127,6204413.091428446,7877715.72028843,10255775.495864041,13340546.647564732,16931711.1360368,3952000.0,4000000.0,1.0,0.0,758309.7180369438,758309.7180369438,0.06709582492457766,0.016640920099731865,0.48704,820212.2801616743,0.545706033706665
Principal+Interest,9500000,10,10,7600000.0,0.8125,-8552285.526364274,3345232.360552882,-12946483.921973651,-10268061.652021129,-7968713.189589834,-6170069.425229475,-4905944.6549099265,3952000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12619056.00087801,0.5367748737335205
Interest Only,9500000,10,15,7600000.0,0.71875,9128448.098268434,3724305.907939378,5099908.676663243,6487633.04318518,8453744.869921366,11012000.209227215,13998251.253281714,3952000.0,4000000.0,1.0,0.0,336313.1653863748,336313.1653863748,0.05650564385001666,0.014024833805231066,0.60723,1074685.9590935912,0.5878551006317139
Principal+Interest,9500000,10,15,7600000.0,0.71875,-10486989.1238509,4018486.880553144,-15771180.273815956,-12564223.81018472,-9794232.727811739,-7616308.2449624045,-6094664.689485973,3952000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,13444732.958349805,0.58026123046875
Interest Only,9500000,10,20,7600000.0,0.625,7193744.500781908,2963275.9606406847,3993579.3043556716,5092468.169648666,6651055.375800861,8688970.708079357,11070308.382499484,3952000.0,4000000.0,1.0,0.0,99841.17965704559,99841.17965704559,0.043817918824505364,0.01086316117245305,0.75108,1445866.437746841,0.5379111766815186
Principal+Interest,9500000,10,20,7600000.0,0.625,-12421692.721337322,4719748.481787063,-18627781.028152548,-14858302.482991736,-11615699.555433106,-9048676.782431018,-7251144.132967472,3952000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,14270409.915821882,0.5463161468505859
Interest Only,9500000,10,25,7600000.0,0.53125,5259040.903295343,2204923.1281329123,2885061.715307534,3696573.9461939535,4851860.555337798,6363267.134479753,8142409.9388094,3952000.0,4000000.0,1.0,0.0,14332.709787247795,14332.709787247795,0.02706422175716061,0.006644020222610383,0.89191,1978282.997073607,0.537045955657959
Principal+Interest,9500000,10,25,7600000.0,0.53125,-14356396.31882395,5438193.294886751,-21507297.06711658,-17175357.707079142,-13426956.346910816,-10473888.359693753,-8387864.442057624,3952000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,15096086.873293476,0.5461971759796143
Interest Only,9500000,10,30,7600000.0,0.4375,3324337.3058089176,1453443.9246513986,1769680.203956381,2295679.9255107,3051431.1517174486,4042871.7789925644,5222162.304833792,3952000.0,4000000.0,1.0,0.0,481.22681198203236,481.22681198203236,-5.4577995789450995e-06,,0.9819,2685729.4047471513,0.5298399925231934
Principal+Interest,9500000,10,30,7600000.0,0.4375,-16291099.916310392,6167819.594705795,-24406159.06341394,-19485143.199083835,-15240049.406673174,-11891842.224391812,-9520881.04025157,3952000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,15921763.830765763,0.531588077545166
Interest Only,9500000,15,15,7600000.0,0.71875,11098057.358142702,5851150.262130348,5173114.4056483405,7005980.342031395,9829447.873595687,13710132.113314543,18575634.15039975,5928000.0,6000000.0,1.0,0.0,691051.2056962303,691051.2056962303,0.05262246501787882,,0.61667,1306995.8578967059,0.7996418476104736
Principal+Interest,9500000,15,15,7600000.0,0.71875,-20488181.661729682,9686991.607531441,-33035513.649433427,-25090429.717278466,-18519120.72557851,-13681252.659648536,-10399253.58045643,5928000.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,17701100.320055164,0.7914109230041504
Interest Only,9500000,15,20,7600000.0,0.625,7905265.946177796,4314377.031286993,3570372.547780018,4894975.521085046,6950709.693230164,9800742.557930173,13423601.88533078,5928000.0,6000000.0,1.0,0.0,193626.63614882546,193626.63614882546,0.036212440351693465,,0.79896,1980684.8640204167,0.7844691276550293
Principal+Interest,9500000,15,20,7600000.0,0.625,-23680973.07369519,11144133.651003046,-38115697.87007196,-28972687.982315198,-21429271.985777564,-15850019.593333727,-12053130.4533017,5928000.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,19078318.097504444,0.7933690547943115
Interest Only,9500000,15,25,7600000.0,0.53125,4712474.53421297,2813310.4124754705,1917579.4676931866,2766244.4900868847,4079226.632386374,5930195.594241437,8284628.991013596,5928000.0,6000000.0,1.0,0.0,20321.19090499928,20321.19090499928,0.0106489946447057,,0.94841,2995168.08798927,0.7912571430206299
Principal+Interest,9500000,15,25,7600000.0,0.53125,-26873764.485659577,12628087.732876478,-43227770.84759725,-32863416.75086324,-24338577.246770196,-17996834.97879095,-13697268.43717898,5928000.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,20455535.874952327,0.8046631813049316
Interest Only,9500000,15,30,7600000.0,0.4375,1519683.122248116,1462381.0435607505,89045.02692550127,561900.1431500129,1222477.8624080755,2141827.425401952,3322123.2645589607,5928000.0,6000000.0,1.0,0.0,308.58984460142574,308.58984460142574,-0.05084609681200236,,0.99806,4296176.25742777,0.8032341003417969
Principal+Interest,9500000,15,30,7600000.0,0.4375,-30066555.897624217,14130409.09803446,-48336588.353800006,-36752393.68405799,-27213214.80727551,-20126738.005061246,-15323584.30584256,5928000.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,21832753.65240102,0.7961499691009521
Interest Only,9500000,20,20,7600000.0,0.625,7106822.70342056,5528347.769364578,1990854.5561924835,3399420.252501906,5726775.271392703,9214580.69622287,13840129.779470693,7904000.0,8000000.0,1.0,0.0,213386.2117331787,213386.2117331787,0.021860221125812096,,0.87413,2852506.826091105,1.0589780807495117
Principal+Interest,9500000,20,20,7600000.0,0.625,-43732188.63783641,24176359.546247344,-74368001.30154869,-54157873.1204434,-38301109.80736904,-26965091.06456907,-19688346.794034954,7904000.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,25733920.440352444,1.0736660957336426
Interest Only,9500000,20,25,7600000.0,0.53125,1841829.993080202,3167301.2783416277,-1151505.756048959,-14461.978984215655,1278643.7599350258,3075938.4933815273,5535162.367452463,7904000.0,8000000.0,1.0,0.0,10178.69293167511,10178.69293167511,-0.03821826726954691,,0.98742,4631653.581654161,1.0898010730743408
Principal+Interest,9500000,20,25,7600000.0,0.53125,-48997181.348176725,27067043.451712683,-83318430.83605966,-60713693.50924212,-42926027.3652318,-30234153.611392457,-22066296.652017873,7904000.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,27811618.686027758,1.0738391876220703
Interest Only,9500000,20,30,7600000.0,0.4375,-3423162.7172600254,2830864.039892029,-6893545.481902757,-4652769.172098311,-2881442.977028937,-1616248.789702323,-701150.5863455774,7904000.0,8000000.0,1.0,0.0,92.40807021760955,92.40807021760955,nan,,0.99992,6687237.0610242905,1.058210849761963
Principal+Interest,9500000,20,30,7600000.0,0.4375,-54262174.05851734,29987766.622745078,-92316467.5952326,-67222091.0917262,-47543203.65280335,-33457821.063140247,-24447276.7107542,7904000.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,29889316.931703895,1.1543140411376953
Interest Only,9500000,25,25,7600000.0,0.53125,-5916566.522410054,6277637.999166866,-13294282.617179299,-8460094.767186034,-4780371.228194962,-2215311.670833086,-194824.51240751724,9880000.0,10000000.0,1.0,0.0,3357.751902490187,3357.751902490187,nan,,0.9983,7444309.531682971,1.3527119159698486
Principal+Interest,9500000,25,25,7600000.0,0.53125,-87838541.52289957,55182659.850457914,-156144533.50555548,-110076083.95458964,-74320160.94722535,-50150070.06848254,-35333749.951896995,9880000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,38170400.906091824,1.3423049449920654
Interest Only,9500000,25,30,7600000.0,0.4375,-14606729.816399774,9759685.73595875,-26660265.731678694,-18429396.451635823,-12174024.951196812,-8007287.182361269,-5446714.193078837,9880000.0,10000000.0,1.0,0.0,18.761001146816874,18.761001146816874,nan,,0.99998,10432684.39136604,1.338327169418335
Principal+Interest,9500000,25,30,7600000.0,0.4375,-96528704.81688811,60687849.53652693,-171632985.9886808,-120970462.68367396,-81661118.16447802,-55137487.8489165,-38807733.9531209,9880000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,41162956.45039195,1.373589038848877
Interest Only,9500000,30,30,7600000.0,0.4375,-37675740.11936614,26766493.352442328,-69906077.22146334,-47468801.61476992,-30748938.69487286,-19816577.634440072,-13379472.334253605,11856000.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,16296719.70701999,1.637972116470337
Principal+Interest,9500000,30,30,7600000.0,0.4375,-169448127.04144496,118298559.75427319,-312163404.2408645,-213189803.08514297,-138823107.19382983,-90275936.93364105,-61517876.165676594,11856000.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,56924606.51851361,1.6322040557861328
Interest Only,9600000,10,10,7680000.0,0.8125,11179605.924131164,4533878.796722623,6269722.702917163,7960639.0436598845,10363731.027399454,13480973.454381209,17109939.67431087,3993600.0,4000000.0,1.0,0.0,766291.9255952368,766291.9255952368,0.06709582492457788,0.016640920099731872,0.48704,828846.0936370543,0.5380418300628662
Principal+Interest,9600000,10,10,7680000.0,0.8125,-8642309.584536508,3380445.332769259,-13082762.700099703,-10376146.51151609,-8052594.381059198,-6235017.52444242,-4957586.177593194,3993600.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12751888.169308338,0.5312399864196777
Interest Only,9600000,10,15,7680000.0,0.71875,9224537.02561862,3763509.1280229394,5153591.925891276,6555923.917323972,8542731.658025794,11127916.000903284,14145601.266474156,3993600.0,4000000.0,1.0,0.0,339853.30396938865,339853.30396938865,0.05650564385001666,0.014024833805230988,0.60723,1085998.4428735282,0.5322599411010742
Principal+Interest,9600000,10,15,7680000.0,0.71875,-10597378.483049275,4060786.7424537577,-15937192.697750853,-12696478.79766035,-9897329.914420284,-7696479.910698853,-6158819.05463846,3993600.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,13586256.46317451,0.54252028465271
Interest Only,9600000,10,20,7680000.0,0.625,7269468.127105854,2994468.3391736993,4035616.981243623,5146073.097750226,6721066.4850198105,8780433.557638088,11186837.944420526,3993600.0,4000000.0,1.0,0.0,100892.13944290823,100892.13944290823,0.043817918824504476,0.010863161172452611,0.75108,1461086.0844599684,0.5517640113830566
Principal+Interest,9600000,10,20,7680000.0,0.625,-12552447.38156193,4769430.044753228,-18823862.933712043,-15014705.667023223,-11737970.077069249,-9143926.011719763,-7327471.965946075,3993600.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,14420624.757040914,0.5565199851989746
Interest Only,9600000,10,25,7680000.0,0.53125,5314399.228593308,2228132.845271146,2915430.7859949768,3735485.250890735,4902932.771709776,6430248.893790064,8228119.5171126705,3993600.0,4000000.0,1.0,0.0,14483.58041658721,14483.58041658721,0.027064221757163054,0.006644020222610948,0.89191,1999107.0286217255,0.5595269203186035
Principal+Interest,9600000,10,25,7680000.0,0.53125,-14507516.280074824,5495437.434832895,-21733689.66782308,-17356150.946101025,-13568292.729509875,-10584139.816111583,-8476157.751974024,3993600.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,15254993.050907452,0.5378551483154297
Interest Only,9600000,10,30,7680000.0,0.4375,3359330.3300805627,1468743.3343845573,1788308.4166296076,2319844.97735818,3083551.4796302626,4085428.3240345917,5277132.434358362,3993600.0,4000000.0,1.0,0.0,486.2923573713168,486.2923573713168,-5.457799579833278e-06,,0.9819,2714000.2405866515,0.5304090976715088
Principal+Interest,9600000,10,30,7680000.0,0.4375,-16462585.178587377,6232744.011492138,-24663066.000923555,-19690249.969600502,-15400470.979374997,-12017019.510964364,-9621100.840675272,3993600.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,16089361.344773982,0.5299088954925537
Interest Only,9600000,15,15,7680000.0,0.71875,11214879.014544146,5912741.31752119,5227568.241497274,7079727.503526462,9932915.74594934,13854449.293454714,18771167.14145662,5990400.0,6000000.0,1.0,0.0,698325.428914085,698325.428914085,0.05262246501787837,,0.61667,1320753.709032475,0.7956609725952148
Principal+Interest,9600000,15,15,7680000.0,0.71875,-20703846.731853284,9788959.940242238,-33383255.898374833,-25354539.50377613,-18714058.838479318,-13825265.84553957,-10508719.407619135,5990400.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,17887427.691845372,0.7922239303588867
Interest Only,9600000,15,20,7680000.0,0.625,7988479.271927053,4359791.526353229,3607955.4167040223,4946501.579201716,7023875.058422069,9903908.26906627,13564902.957807947,5990400.0,6000000.0,1.0,0.0,195664.81126618138,195664.81126618138,0.03621244035169369,,0.79896,2001534.1783785524,0.794713020324707
Principal+Interest,9600000,15,20,7680000.0,0.625,-23930246.474470314,11261440.321013605,-38516915.7423885,-29277663.645286944,-21654843.269838378,-16016861.904842502,-12180005.510704871,5990400.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,19279142.498530228,0.8037476539611816
Interest Only,9600000,15,25,7680000.0,0.53125,4762079.529309887,2842924.206291014,1937764.5147215356,2795362.853140436,4122165.860095706,5992618.705759769,8371835.61197163,5990400.0,6000000.0,1.0,0.0,20535.098177683543,20535.098177683543,0.010648994644704812,,0.94841,3026696.173126025,0.7977428436279297
Principal+Interest,9600000,15,25,7680000.0,0.53125,-27156646.21708811,12761014.972169928,-43682800.01441404,-33209347.4535039,-24594772.796736196,-18186275.346988745,-13841450.210201915,5990400.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,20670857.305215426,0.8034701347351074
Interest Only,9600000,15,30,7680000.0,0.4375,1535679.7866928228,1477774.5282297996,89982.34299839864,567814.8814989604,1235346.0504334257,2164372.977248294,3357092.98313328,5990400.0,6000000.0,1.0,0.0,311.83815875512505,311.83815875512505,-0.050846096812002806,,0.99806,4341399.165400717,0.7938671112060547
Principal+Interest,9600000,15,30,7680000.0,0.4375,-30383045.9597052,14279150.24643474,-48845394.54699789,-37139260.985995434,-27499669.69998367,-20338598.405114524,-15484885.193272475,5990400.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,22062572.11190053,0.7952907085418701
Interest Only,9600000,20,20,7680000.0,0.625,7181631.36345646,5586540.903778928,2011810.919941875,3435203.6235808916,5787057.116354725,9311576.282498898,13985815.356096676,7987200.0,8000000.0,1.0,0.0,215632.3823830013,215632.3823830013,0.02186022112581143,,0.87413,2882533.2137342445,1.0667550563812256
Principal+Interest,9600000,20,20,7680000.0,0.625,-44192527.46560314,24430847.541470923,-75150822.36788079,-54727955.99539548,-38704279.38428872,-27248934.128406633,-19895592.549761645,7987200.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,26004803.81340878,1.0765697956085205
Interest Only,9600000,20,25,7680000.0,0.53125,1861217.6772178952,3200641.29179785,-1163626.869270535,-14614.210341941542,1292103.1679343488,3108316.7933118697,5593427.234478285,7987200.0,8000000.0,1.0,0.0,10285.83706779799,10285.83706779799,-0.03821826726954669,,0.98742,4680407.829882061,1.0682759284973145
Principal+Interest,9600000,20,25,7680000.0,0.53125,-49512941.15184243,27351959.698572796,-84195466.95012346,-61352785.01986574,-43377880.28486582,-30552407.859933436,-22298573.458881218,7987200.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,28104372.566934127,1.0530707836151123
Interest Only,9600000,20,30,7680000.0,0.4375,-3459196.009020684,2860662.6087329946,-6966109.1185543565,-4701745.689699349,-2911773.9557345062,-1633261.9348570777,-708531.1188334249,7987200.0,8000000.0,1.0,0.0,93.38078674621592,93.38078674621592,nan,,0.99992,6757629.030087776,1.0587611198425293
Principal+Interest,9600000,20,30,7680000.0,0.4375,-54833354.83808072,30303427.324037116,-93288219.88570876,-67929692.05058642,-48043658.428096004,-33810008.653278545,-24704616.465604257,7987200.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,30203941.32045885,1.0623779296875
Interest Only,9600000,25,25,7680000.0,0.53125,-5978846.1700143125,6343718.39915813,-13434222.434202293,-8549148.39631431,-4830690.925333867,-2238630.7410523887,-196875.2967486647,9984000.0,10000000.0,1.0,0.0,3393.0966593584876,3393.0966593584876,nan,,0.9983,7522670.684648082,1.3129260540008545
Principal+Interest,9600000,25,25,7680000.0,0.53125,-88763157.74945627,55763529.95414665,-157788160.174035,-111234779.5751642,-75102478.43088031,-50677965.54288762,-35705684.161916986,9984000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,38572194.59983946,1.3172688484191895
Interest Only,9600000,25,30,7680000.0,0.4375,-14760484.86709897,9862419.270021444,-26940900.107801586,-18623390.098495156,-12302172.582262041,-8091574.41585981,-5504048.026690192,9984000.0,10000000.0,1.0,0.0,18.95848536941383,18.95848536941383,nan,,0.99998,10542502.121801121,1.3287110328674316
Principal+Interest,9600000,25,30,7680000.0,0.4375,-97544796.44654047,61326669.00533228,-173439648.99908805,-122243835.97508106,-82520708.88199887,-55717882.45785249,-39216236.415785335,9984000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,41596250.7288169,1.3223202228546143
Interest Only,9600000,30,30,7680000.0,0.4375,-38072326.85746371,27048245.914047003,-70641930.66589978,-47968473.21071484,-31072611.73376624,-20025173.18848682,-13520308.885140492,11980800.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,16468264.124988435,1.5757050514221191
Principal+Interest,9600000,30,30,7680000.0,0.4375,-171231791.53661874,119543807.75168675,-315449334.811821,-215433906.27551296,-140284403.05902803,-91226209.9539951,-62165432.75689424,11980800.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,57523812.90291947,1.5863990783691406
Interest Only,9700000,10,10,7760000.0,0.8125,11296060.15250766,4581106.700855179,6335032.314405887,8043562.36703134,10471686.558934862,13621400.261197679,17288168.21258494,4035200.0,4000000.0,1.0,0.0,774274.1331535153,774274.1331535153,0.067095824924579,0.01664092009973229,0.48704,837479.9071124521,0.539233922958374
Principal+Interest,9700000,10,10,7760000.0,0.8125,-8732333.642708985,3415658.304985586,-13219041.478225742,-10484231.371011056,-8136475.572528567,-6299965.623655361,-5009227.700276459,4035200.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12884720.33773847,0.5325841903686523
