loan_type,house_value,loan_duration,annuity_duration,loan_amount,reinvest_fraction,mean_reinvestment,std_reinvestment,p10_reinvestment,p25_reinvestment,p50_reinvestment,p75_reinvestment,p90_reinvestment,mean_deficit,total_holiday_quarters,pct_quarters_holiday,mean_funder_earned,mean_funder_profit_share,mean_net_position,mean_cagr,xirr,prob_insurance_payout,mean_insurance_payout_npv,simulation_time_sec
Principal+Interest,8300000,10,25,6640000.0,0.53125,-10099496.460161969,4040443.9810385513,-15468264.311089965,-12405825.176862516,-9584554.37020956,-7418000.001611871,-5533202.950057774,2597775.2078503743,39999148.0,0.9999787,0.0,0.0,0.0,nan,,1.0,11956166.12823712,5.2402119636535645
Interest Only,8300000,10,30,6640000.0,0.4375,4984963.070317519,1360315.8776476593,3570323.680441192,4172302.9998809705,4796151.290407835,5494856.071707323,6623549.855371783,1338215.95301375,9459648.0,0.2364912,0.0,60735.31553495544,60735.31553495544,0.0567627952658778,0.013980034514336498,0.393274,340335.1610432377,5.250234842300415
Principal+Interest,8300000,10,30,6640000.0,0.4375,-14998007.570389705,4412126.076692073,-20815421.39953083,-17721084.21011967,-14632421.681873173,-11865513.749797212,-9639341.724155534,2143369.803224406,39999940.0,0.9999985,0.0,0.0,0.0,nan,,1.0,14772338.437328828,5.334191083908081
Interest Only,8300000,15,15,6640000.0,0.71875,10582314.388062408,4774466.561990978,6596239.683356077,7672665.950320451,9041520.491205305,12015828.926710313,16510065.355403457,1646800.8786808124,3801746.0,0.06336243333333333,0.0,1691817.389199868,1691817.389199868,0.06500011900763947,,0.235052,320189.37858737545,7.896393060684204
Principal+Interest,8300000,15,15,6640000.0,0.71875,-3335198.6795743797,6424057.585503852,-12246065.931492142,-6958735.251448178,-2841931.789986455,1208937.234270006,4407843.565730936,5136462.664090312,57050675.0,0.9508445833333333,0.0,9994.8943033355,9994.8943033355,nan,,0.982419,8405349.503114635,7.884845972061157
Interest Only,8300000,15,20,6640000.0,0.625,8831098.454622427,3955567.261411492,5562325.769562636,6457434.748986222,7547760.046535273,9945566.67441857,13700203.019791294,1491206.2360164062,3876493.0,0.06460821666666666,0.0,1087334.2419138844,1087334.2419138844,0.059805893502231866,,0.263734,320642.83587080654,7.921871185302734
Principal+Interest,8300000,15,20,6640000.0,0.625,-8460709.357937729,7260447.538619062,-18388653.39489232,-13651142.42668882,-7708991.860323548,-3232766.558443501,731830.9686895462,4546056.314002938,59060354.0,0.9843392333333333,0.0,831.3697748343656,831.3697748343656,nan,,0.996276,10857399.770045971,7.752816915512085
Interest Only,8300000,15,25,6640000.0,0.53125,7090370.871863358,3136344.8032257985,4532653.24228949,5244748.8061489975,6077741.368429286,7886315.710045859,10894743.34316555,1343354.3388972187,3993840.0,0.066564,0.0,587248.3135287737,587248.3135287737,0.05321564805995349,,0.306258,329148.38979874935,7.828614950180054
Principal+Interest,8300000,15,25,6640000.0,0.53125,-15446795.526480757,7573440.530705511,-24696712.69686923,-20691868.795297038,-15834194.881994553,-10183729.720049443,-5247575.4474774515,3893524.2842361247,59877253.0,0.9979542166666666,0.0,9.844512193969045,9.844512193969045,nan,,0.999792,14466037.518379852,7.794186115264893
Interest Only,8300000,15,30,6640000.0,0.4375,5369003.977813617,2316887.838944811,3514062.828490195,4043206.3058456504,4647884.661182437,5854147.986643286,8098825.428195348,1209968.3614598438,4200594.0,0.0700099,0.0,233619.39141344288,233619.39141344288,0.04475955751052774,,0.376022,353074.4177529599,7.778403282165527
Principal+Interest,8300000,15,30,6640000.0,0.4375,-24868836.13701479,8129502.8785403045,-35293633.608034484,-29245815.33719481,-24208955.91711952,-19796744.303894754,-15445824.540829089,3215014.9185077813,59997791.0,0.9999631833333333,0.0,0.0,0.0,nan,,1.0,19603133.401947796,7.6848061084747314
Interest Only,8300000,20,20,6640000.0,0.625,10564267.027706914,7012750.616064889,5468972.497760139,6411970.222696291,7922676.312478864,12228837.299699835,18981553.431406867,1275049.3416785626,2111877.0,0.0263984625,0.0,2019668.7367118755,2019668.7367118755,0.0570326929445073,,0.241781,290611.56242535094,10.240678310394287
Principal+Interest,8300000,20,20,6640000.0,0.625,-11295066.696484093,13411435.144064792,-30071940.2976442,-18913835.29011735,-9096831.369199181,-503076.71723652794,3727676.794133599,5880092.487073188,74270456.0,0.9283807,0.0,12546.197514443695,12546.197514443695,nan,,0.982046,11609917.41843233,10.25248384475708
Interest Only,8300000,20,25,6640000.0,0.53125,8191843.275965387,5442473.951203526,4389985.805519608,5107099.685073611,6115171.554686146,9241377.197418133,14587106.450930417,1233424.6783579062,2399142.0,0.029989275,0.0,1173789.3756864625,1173789.3756864625,0.05003434608179691,,0.301511,325079.5288507604,10.277038097381592
Principal+Interest,8300000,20,25,6640000.0,0.53125,-24720735.894273855,16772522.93843563,-47954491.69878329,-36659420.91089444,-22709187.728133887,-12304709.893483479,-3170757.153577817,5152971.496044749,78624008.0,0.9828001,0.0,643.0531669562264,643.0531669562264,nan,,0.99777,18140595.84849627,10.331825733184814
Interest Only,8300000,20,30,6640000.0,0.4375,5888819.459751518,3867870.260276275,3345854.350600486,3841457.204236285,4485490.665907892,6302593.780831041,10218298.365168318,1235206.3329882186,2914501.0,0.0364312625,0.0,524364.0700609484,524364.0700609484,0.040390496822150235,,0.402961,390954.408772301,10.34076189994812
Principal+Interest,8300000,20,30,6640000.0,0.4375,-45439457.21554006,17854777.186949138,-66774959.56739847,-57330612.177146755,-46347406.54150227,-33655105.57220979,-21024960.316950954,4285022.819661844,79919297.0,0.9989912125,0.0,0.21856944316547736,0.21856944316547736,nan,,0.999973,28579593.74305783,10.185183048248291
Interest Only,8300000,25,25,6640000.0,0.53125,9921568.051498342,9160399.6162233,4282628.809420961,5003418.164630686,6166760.718796065,11235082.617878981,20084499.88691875,1281586.5367035938,2152259.0,0.02152259,0.0,2063475.5520641364,2063475.5520641364,0.05013928111414634,,0.315848,339492.2407023701,12.730146646499634
Principal+Interest,8300000,25,25,6640000.0,0.53125,-40368508.541235074,35359860.304251604,-91230588.27199617,-60050017.270675085,-35592762.372838795,-11493268.735404726,807689.4762237436,6315088.699377281,94678347.0,0.94678347,0.0,6991.429722368171,6991.429722368171,nan,,0.991707,23420179.082998317,12.684461116790771
Interest Only,8300000,25,30,6640000.0,0.4375,6719111.994237278,6310279.2786637815,3227538.0903808298,3694476.7927056374,4359091.44604031,6854354.767844828,13190937.396857008,1439205.732870625,2949831.0,0.02949831,0.0,971702.1161590397,971702.1161590397,0.039711977565907386,,0.452217,453092.79406481935,12.915329933166504
Principal+Interest,8300000,25,30,6640000.0,0.4375,-86292697.79832134,43985280.13399346,-143988732.29910484,-118274261.3397283,-86049097.11641085,-52545257.75124709,-28686181.776102044,5344094.490518468,99410146.0,0.99410146,0.0,94.26785715421208,94.26785715421208,nan,,0.999739,44071722.602829754,13.454472780227661
Interest Only,8300000,30,30,6640000.0,0.4375,8075924.100228536,10354253.838900773,3150191.6381678074,3587445.89409703,4259405.361296071,7567957.259920492,17713239.51764336,1783106.1938416562,3302538.0,0.02752115,0.0,1681100.5493686777,1681100.5493686777,0.04121170620870673,,0.508617,530604.627012044,15.45047402381897
Principal+Interest,8300000,30,30,6640000.0,0.4375,-166617421.89495352,106724821.23394872,-316254876.5219919,-241127516.33304316,-152406526.14211625,-86087938.93247437,-29992091.74892755,6375005.692544093,117904128.0,0.9825344,0.0,1019.3146360577659,1019.3146360577659,nan,,0.998866,70389917.95036371,15.248360872268677
Interest Only,8400000,10,10,6720000.0,0.8125,10424054.117959715,3030687.441395439,7268858.742333464,8581125.462865353,9857553.545450196,11646682.303059056,14201468.446448334,2301463.2142215,9403610.0,0.23509025,0.0,1198179.4637852046,1198179.4637852046,0.07847404011246062,0.01940951369725926,0.285658,410390.42548761814,5.18421196937561
Principal+Interest,8400000,10,10,6720000.0,0.8125,-983609.8531023376,3708711.437111575,-5836657.853046978,-3617038.6459408477,-796046.2536437233,1407874.2566834767,3562020.169961036,3993313.334369625,39595612.0,0.9898903,0.0,2326.6633019196015,2326.6633019196015,nan,,0.993636,7698721.453295242,5.169002056121826
Interest Only,8400000,10,15,6720000.0,0.71875,9077312.954605715,2616157.0268914644,6355244.0880546495,7492256.111950077,8598174.216226902,10120490.648673043,12324719.542286124,2062977.811505625,9410466.0,0.23526165,0.0,796165.0163326415,796165.0163326415,0.07411876313339993,0.01833281849683939,0.300434,389277.94217170065,5.234296083450317
Principal+Interest,8400000,10,15,6720000.0,0.71875,-3489641.308408093,3663495.690697616,-8021008.713454134,-6079156.141804515,-3671693.4787240783,-847593.6357050217,1222232.5944706292,3545517.960240375,39892105.0,0.997302625,0.0,111.12697293033031,111.12697293033031,nan,,0.998737,8744607.70471975,5.104449033737183
Interest Only,8400000,10,20,6720000.0,0.625,7731386.005921375,2202068.2988427673,5441379.1436867025,6402326.495767498,7339711.695775798,8596633.75097753,10449736.139538618,1825187.855964375,9419874.0,0.23549685,0.0,457916.89491264435,457916.89491264435,0.06905429937723451,0.017074183014801222,0.320565,370177.69487163395,5.152395009994507
Principal+Interest,8400000,10,20,6720000.0,0.625,-6433208.821885352,3666571.5992789976,-10718501.356243294,-8592483.88235311,-6506007.220845979,-4191744.505730371,-1753137.0460778642,3088679.381935875,39987618.0,0.99969045,0.0,0.0,0.0,nan,,0.999944,10111793.925235922,5.10572075843811
Interest Only,8400000,10,25,6720000.0,0.53125,6386883.088743591,1788590.6258101796,4527861.072632208,5312957.171278326,6094687.9438266745,7075670.258518374,8574477.10864099,1588627.315834125,9434970.0,0.23587425,0.0,207591.4241599902,207591.4241599902,0.06328869833301232,0.015630687597289573,0.349249,354374.9734535312,5.115567922592163
Principal+Interest,8400000,10,25,6720000.0,0.53125,-10221177.14040517,4089124.029002727,-15654628.941344054,-12555292.950077731,-9700030.928886784,-7507373.4956072,-5599868.045841612,2629073.7043305,39999148.0,0.9999787,0.0,0.0,0.0,nan,,1.0,12100216.322553214,5.095154047012329
Interest Only,8400000,10,30,6720000.0,0.4375,5045022.866345507,1376705.2255711013,3613339.628398314,4222571.710722909,4853936.245713953,5561059.15690862,6703351.660858191,1354339.036785,9459648.0,0.2364912,0.0,61467.06632453338,61467.06632453338,0.05676279526587913,0.01398003451433687,0.393274,344435.58467025735,5.152227163314819
Principal+Interest,8400000,10,30,6720000.0,0.4375,-15178706.456779968,4465284.222194341,-21066209.609163743,-17934591.248795826,-14808715.919004178,-12008471.746782722,-9755478.371434519,2169193.535793375,39999940.0,0.9999985,0.0,0.0,0.0,nan,,1.0,14950318.418500813,5.109445810317993
Interest Only,8400000,15,15,6720000.0,0.71875,10709812.151774826,4831990.255508894,6675712.450625432,7765107.708758057,9150454.473027054,12160597.949923705,16708981.805468576,1666641.85312275,3801746.0,0.06336243333333333,0.0,1712200.7312383726,1712200.7312383726,0.06500011900764391,,0.235052,324047.0819438467,7.668550968170166
Principal+Interest,8400000,15,15,6720000.0,0.71875,-3375381.7961958447,6501455.86966646,-12393608.894522153,-7042575.435200558,-2876171.9320344813,1223502.7431166333,4460950.114715652,5198347.75642875,57050675.0,0.9508445833333333,0.0,10115.31471662877,10115.31471662877,nan,,0.982419,8506618.774236249,7.605240821838379
Interest Only,8400000,15,20,6720000.0,0.625,8937497.2311846,4003224.698295994,5629341.742689898,6535235.167648706,7638696.914565824,10065392.778929647,13865265.70677672,1509172.576209375,3876493.0,0.06460821666666666,0.0,1100434.6544670255,1100434.6544670255,0.05980589350223475,,0.263734,324506.00256804,7.7524330615997314
Principal+Interest,8400000,15,20,6720000.0,0.625,-8562645.615261728,7347922.810168892,-18610203.435794648,-13815614.022191098,-7801871.280327449,-3271715.553123531,740648.2092761544,4600828.07682225,59060354.0,0.9843392333333333,0.0,841.3862781456256,841.3862781456256,nan,,0.996276,10988211.815469323,7.646872043609619
Interest Only,8400000,15,25,6720000.0,0.53125,7175797.026946194,3174132.0900116884,4587263.522317072,5307938.5508013945,6150967.168048924,7981331.561974119,11026005.311155504,1359539.330932125,3993840.0,0.066564,0.0,594323.5944146701,594323.5944146701,0.05321564805995482,,0.306258,333114.0330493346,7.734752655029297
Principal+Interest,8400000,15,25,6720000.0,0.53125,-15632901.496679708,7664686.802159817,-24994263.452253167,-20941168.41933675,-16024968.314307723,-10306425.25884521,-5310799.248049464,3940434.2153715,59877253.0,0.9979542166666666,0.0,9.963120774619348,9.963120774619348,nan,,0.999792,14640327.12703421,7.687075138092041
Interest Only,8400000,15,30,6720000.0,0.4375,5433690.772727154,2344802.150257462,3556400.934857549,4091919.6348317345,4703883.27155813,5924679.890096812,8196401.6381736025,1224546.293525625,4200594.0,0.0700099,0.0,236434.08287625617,236434.08287625617,0.04475955751052929,,0.376022,357328.3264005828,7.67774510383606
Principal+Interest,8400000,15,30,6720000.0,0.4375,-25168460.668786224,8227448.696353985,-35718858.109336115,-29598174.558124885,-24500630.08479566,-20035259.295507926,-15631918.812405312,3253750.038007875,59997791.0,0.9999631833333333,0.0,0.0,0.0,nan,,1.0,19839315.732092537,7.886550188064575
Interest Only,8400000,20,20,6720000.0,0.625,10691547.353341939,7097241.587342824,5534863.732672908,6489222.875981785,8018130.24395451,12376172.688852847,19210246.846243095,1290411.38193975,2111877.0,0.0263984625,0.0,2044002.0949854702,2044002.0949854702,0.05703269294450708,,0.241781,294112.90655096265,10.271998882293701
Principal+Interest,8400000,20,20,6720000.0,0.625,-11431151.83740499,13573018.70001733,-30434252.831350755,-19141712.823733203,-9206431.747141313,-509137.88250441384,3772588.562737632,5950936.97486925,74270456.0,0.9283807,0.0,12697.356520641915,12697.356520641915,nan,,0.982046,11749795.941546077,10.29463005065918
Interest Only,8400000,20,25,6720000.0,0.53125,8290540.182904658,5508045.926519268,4442877.200766833,5168631.006580513,6188848.320405254,9352719.091362942,14762854.721423563,1248285.216651375,2399142.0,0.029989275,0.0,1187931.4163573189,1187931.4163573189,0.050034346081796244,,0.301511,328996.14968028956,10.286289691925049
Principal+Interest,8400000,20,25,6720000.0,0.53125,-25018576.085770227,16974601.528055053,-48532256.65900965,-37101100.68090522,-22982792.399557196,-12452959.41027246,-3208959.0469944244,5215055.489973,78624008.0,0.9828001,0.0,650.8007954737678,650.8007954737678,nan,,0.99777,18359157.24426113,10.304282188415527
Interest Only,8400000,20,30,6720000.0,0.4375,5959769.0917969765,3914471.1067856317,3386165.8488004934,3887739.821154798,4539532.722123656,6378528.64566033,10341410.393664327,1250088.337000125,2914501.0,0.0364312625,0.0,530681.7094592594,530681.7094592594,0.04039049682215223,,0.402961,395664.7028538933,10.166262865066528
Principal+Interest,8400000,20,30,6720000.0,0.4375,-45986920.55548647,18069894.98438235,-67579477.1525479,-58021342.44434129,-46905809.02995409,-34060588.77187498,-21278273.091854054,4336649.600621625,79919297.0,0.9989912125,0.0,0.22120280995057895,0.22120280995057895,nan,,0.999973,28923926.197794132,10.158928871154785
Interest Only,8400000,25,25,6720000.0,0.53125,10041105.015974248,9270765.876659807,4334226.746883862,5063700.311192502,6241059.040709272,11370445.059058238,20326481.813267194,1297027.338350625,2152259.0,0.02152259,0.0,2088336.7032938222,2088336.7032938222,0.05013928111414634,,0.315848,343582.50866265025,12.766298055648804
Principal+Interest,8400000,25,25,6720000.0,0.53125,-40854876.11401867,35785882.71755404,-92329751.98611665,-60773511.454659164,-36021590.83516213,-11631741.852698773,817420.6747324822,6391174.105393875,94678347.0,0.94678347,0.0,7075.663815408775,7075.663815408775,nan,,0.991707,23702349.915321756,12.828157901763916
Interest Only,8400000,25,30,6720000.0,0.4375,6800065.150794203,6386306.739852655,3266424.091469747,3738988.5612924458,4411610.620088986,6936937.355409205,13349864.353445632,1456545.5609775,2949831.0,0.02949831,0.0,983409.3705705767,983409.3705705767,0.0397119775659065,,0.452217,458551.74339091114,12.73486590385437
Principal+Interest,8400000,25,30,6720000.0,0.4375,-87332368.85612911,44515223.26813806,-145723536.30270845,-119699252.44020692,-87085833.22624722,-53178333.145840466,-29031798.42400684,5408481.171127125,99410146.0,0.99410146,0.0,95.40361446932351,95.40361446932351,nan,,0.999739,44602707.21250181,12.974097967147827
Interest Only,8400000,30,30,6720000.0,0.4375,8173224.390592711,10479003.885152696,3188145.754290304,3630668.133784957,4310723.49817917,7659137.467871342,17926652.041952386,1804589.400996375,3302538.0,0.02752115,0.0,1701354.7728550604,1701354.7728550604,0.04121170620870673,,0.508617,536997.4538434992,15.427102327346802
Principal+Interest,8400000,30,30,6720000.0,0.4375,-168624860.71296215,108010662.45363307,-320065176.2391242,-244032667.1322365,-154242749.34864748,-87125143.0159979,-30353442.25192652,6451812.990044625,117904128.0,0.9825344,0.0,1031.5955352873814,1031.5955352873814,nan,,0.998866,71237989.25096934,15.446876049041748
Interest Only,8500000,10,10,6800000.0,0.8125,10548150.000315912,3066767.0537930913,7355392.774980294,8683281.718375655,9974905.37337223,11785333.282857379,14370533.547001291,2328861.585819375,9403610.0,0.23509025,0.0,1212443.5050207118,1212443.5050207118,0.07847404011245596,0.019409513697258317,0.285658,415276.025791039,5.152409791946411
Principal+Interest,8500000,10,10,6800000.0,0.8125,-995319.4942107034,3752862.763743922,-5906141.875107051,-3660098.629821092,-805522.9947585281,1424634.664501138,3604425.1719843885,4040852.778826406,39595612.0,0.9898903,0.0,2354.361674561492,2354.361674561492,nan,,0.993636,7790372.89916791,5.109853982925415
Interest Only,8500000,10,15,6800000.0,0.71875,9185376.204065138,2647301.7534019556,6430901.755769582,7581449.637092335,8700533.433086742,10240972.680204857,12471442.39398,2087537.0711664062,9410466.0,0.23526165,0.0,805643.1712890272,805643.1712890272,0.0741187631333986,0.01833281849683905,0.300434,393912.2033880403,5.111299276351929
Principal+Interest,8500000,10,15,6800000.0,0.71875,-3531184.6573177916,3707108.7346345778,-8116496.912423825,-6151527.04825457,-3715404.115375556,-857684.036130088,1236782.9825000449,3587726.507386094,39892105.0,0.997302625,0.0,112.44991308426307,112.44991308426307,nan,,0.998737,8848710.177394755,5.126347780227661
Interest Only,8500000,10,20,6800000.0,0.625,7823426.315515674,2228283.397638503,5506157.466825829,6478544.668336159,7427089.215963608,8698974.62896536,10574137.7602474,1846916.2828210937,9419874.0,0.23549685,0.0,463368.28651873616,463368.28651873616,0.06905429937723429,0.017074183014801396,0.320565,374584.5721915297,5.1674768924713135
Principal+Interest,8500000,10,20,6800000.0,0.625,-6509794.641193121,3710221.261175005,-10846102.56286524,-8694775.357143033,-6583459.687760813,-4241646.226036677,-1774007.7251978384,3125449.374577969,39987618.0,0.99969045,0.0,0.0,0.0,nan,,0.999944,10232172.424346186,5.206706285476685
Interest Only,8500000,10,25,6800000.0,0.53125,6462917.411228473,1809883.371355533,4581764.180639734,5376206.661412591,6167243.7526817545,7159904.428262636,8676554.217077194,1607539.5457845312,9434970.0,0.23587425,0.0,210062.75063809226,210062.75063809226,0.06328869833300987,0.01563068759728878,0.349249,358593.7231374865,5.087602138519287
Principal+Interest,8500000,10,25,6800000.0,0.53125,-10342857.820648056,4137804.0769670657,-15840993.571598154,-12704760.723292938,-9815507.487564003,-7596746.989602521,-5666533.141625432,2660372.200810625,39999148.0,0.9999787,0.0,0.0,0.0,nan,,1.0,12244266.51686935,5.151938199996948
Interest Only,8500000,10,30,6800000.0,0.4375,5105082.662373723,1393094.5734946157,3656355.5763554377,4272840.421564849,4911721.201020072,5627262.2421099115,6783153.466344598,1370462.12055625,9459648.0,0.2364912,0.0,62198.81711411116,62198.81711411116,0.056762795265885124,0.013980034514338418,0.393274,348536.0082972915,5.225750684738159
Principal+Interest,8500000,10,30,6800000.0,0.4375,-15359405.343170002,4518442.367696665,-21316997.81879663,-18148098.287471954,-14985010.156135168,-12151429.743768224,-9871615.018713498,2195017.268362344,39999940.0,0.9999985,0.0,0.0,0.0,nan,,1.0,15128298.399673548,5.0959038734436035
Interest Only,8500000,15,15,6800000.0,0.71875,10837309.915485792,4889513.949026791,6755185.21789478,7857549.467195642,9259388.454848804,12305366.973137071,16907898.255533665,1686482.8275646875,3801746.0,0.06336243333333333,0.0,1732584.073276991,1732584.073276991,0.06500011900764058,,0.235052,327904.7853003286,7.763175010681152
Principal+Interest,8500000,15,15,6800000.0,0.71875,-3415564.9128172724,6578854.153829417,-12541151.8575522,-7126415.618952944,-2910412.0740825166,1238068.251963268,4514056.663700359,5260232.848767187,57050675.0,0.9508445833333333,0.0,10235.735129921986,10235.735129921986,nan,,0.982419,8607888.045358451,7.758782863616943
Interest Only,8500000,15,20,6800000.0,0.625,9043896.007745877,4050882.1351804077,5696357.715817158,6613035.58631119,7729633.782596372,10185218.88344071,14030328.393762156,1527138.9164023437,3876493.0,0.06460821666666666,0.0,1113535.0670202617,1113535.0670202617,0.05980589350223209,,0.263734,328369.16926527175,7.654019832611084
Principal+Interest,8500000,15,20,6800000.0,0.625,-8664581.872586654,7435398.081718156,-18831753.476696935,-13980085.617693365,-7894750.700331336,-3310664.547803577,749465.4498627791,4655599.839641563,59060354.0,0.9843392333333333,0.0,851.4027814568806,851.4027814568806,nan,,0.996276,11119023.86089111,7.824605226516724
Interest Only,8500000,15,25,6800000.0,0.53125,7261223.182028612,3211919.3767975327,4641873.802344657,5371128.295453787,6224192.967668555,8076347.413902385,11157267.279145451,1375724.3229670313,3993840.0,0.066564,0.0,601398.8753005522,601398.8753005522,0.05321564805995238,,0.306258,337079.67629992816,7.809891939163208
Principal+Interest,8500000,15,25,6800000.0,0.53125,-15819007.466878954,7755933.073614412,-25291814.207637157,-21190468.043376483,-16215741.746620927,-10429120.79764099,-5374023.048621469,3987344.146506875,59877253.0,0.9979542166666666,0.0,10.081729355269566,10.081729355269566,nan,,0.999792,14814616.73568935,7.751173734664917
Interest Only,8500000,15,30,6800000.0,0.4375,5498377.567640346,2372716.4615699933,3598739.041224899,4140632.9638178363,4759881.881933821,5995211.793550347,8293977.848151857,1239124.2255914062,4200594.0,0.0700099,0.0,239248.77433906824,239248.77433906824,0.044759557510526404,,0.376022,361582.2350482095,7.771795749664307
Principal+Interest,8500000,15,30,6800000.0,0.4375,-25468085.200556718,8325394.5141678555,-36144082.61063768,-29950533.77905494,-24792304.25247179,-20273774.287121125,-15818013.083981603,3292485.1575079686,59997791.0,0.9999631833333333,0.0,0.0,0.0,nan,,1.0,20075498.062236294,7.900436878204346
Interest Only,8500000,20,20,6800000.0,0.625,10818827.678975657,7181732.558620798,5600754.967585687,6566475.529267287,8113584.175430151,12523508.078005837,19438940.26107933,1305773.4222009375,2111877.0,0.0263984625,0.0,2068335.4532591722,2068335.4532591722,0.05703269294450197,,0.241781,297614.25067656406,10.464529752731323
Principal+Interest,8500000,20,20,6800000.0,0.625,-11567236.978326647,13734602.255969796,-30796565.365057357,-19369590.35734908,-9316032.125083499,-515199.0477723446,3817500.331341636,6021781.462665313,74270456.0,0.9283807,0.0,12848.515526840018,12848.515526840018,nan,,0.982046,11889674.464659952,10.343303918838501
Interest Only,8500000,20,25,6800000.0,0.53125,8389237.089843905,5573617.901834968,4495768.596014055,5230162.328087425,6262525.086124362,9464060.985307729,14938602.991916707,1263145.7549448437,2399142.0,0.029989275,0.0,1202073.4570282844,1202073.4570282844,0.0500343460817958,,0.301511,332912.7705098122,10.29425311088562
Principal+Interest,8500000,20,25,6800000.0,0.53125,-25316416.27726793,17176680.11767474,-49110021.61923595,-37542780.45091598,-23256397.070980474,-12601208.92706141,-3247160.940411011,5277139.48390125,78624008.0,0.9828001,0.0,658.5484239913137,658.5484239913137,nan,,0.99777,18577718.640026007,10.411018133163452
Interest Only,8500000,20,30,6800000.0,0.4375,6030718.723841992,3961071.953294995,3426477.347000499,3934022.43807331,4593574.778339408,6454463.510489622,10464522.422160314,1264970.3410120313,2914501.0,0.0364312625,0.0,536999.3488575867,536999.3488575867,0.0403904968221509,,0.402961,400374.9969354677,10.272251844406128
Principal+Interest,8500000,20,30,6800000.0,0.4375,-46534383.89543092,18285012.781815387,-68383994.73769723,-58712072.71153585,-47464211.51840591,-34466071.97154018,-21531585.866756972,4388276.381581406,79919297.0,0.9989912125,0.0,0.22383617673572945,0.22383617673572945,nan,,0.999973,29268258.65252873,10.21491813659668
Interest Only,8500000,25,25,6800000.0,0.53125,10160641.980450217,9381132.137096237,4385824.6843467625,5123982.457754316,6315357.36262248,11505807.500237502,20568463.739615586,1312468.1399976562,2152259.0,0.02152259,0.0,2113197.854523562,2113197.854523562,0.05013928111414678,,0.315848,347672.7766229152,12.960293054580688
Principal+Interest,8500000,25,25,6800000.0,0.53125,-41341243.68680487,36211905.13085908,-93428915.70023702,-61497005.63864316,-36450419.29748549,-11770214.96999279,827151.8732411988,6467259.511410469,94678347.0,0.94678347,0.0,7159.897908449354,7159.897908449354,nan,,0.991707,23984520.747648004,12.987345933914185
Interest Only,8500000,25,30,6800000.0,0.4375,6881018.307351331,6462334.201041449,3305310.092558675,3783500.329879266,4464129.794137655,7019519.942973598,13508791.31003426,1473885.389084375,2949831.0,0.02949831,0.0,995116.6249821408,995116.6249821408,0.03971197756590694,,0.452217,464010.69271699374,12.850825071334839
Principal+Interest,8500000,25,30,6800000.0,0.4375,-88372039.91394414,45045166.402282104,-147458340.30631217,-121124243.54068553,-88122569.33608358,-53811408.54043375,-29377415.07191167,5472867.851735781,99410146.0,0.99410146,0.0,96.5393717844342,96.5393717844342,nan,,0.999739,45133691.82217709,12.9136061668396
Interest Only,8500000,30,30,6800000.0,0.4375,8270524.680956893,10603753.93140469,3226099.8704127963,3673890.3734728554,4362041.635062259,7750317.675822211,18140064.566261332,1826072.6081510938,3302538.0,0.02752115,0.0,1721608.9963414045,1721608.9963414045,0.04121170620870651,,0.508617,543390.280674972,15.590660095214844
Principal+Interest,8500000,30,30,6800000.0,0.4375,-170632299.53096026,109296503.67331783,-323875475.9562566,-246937817.9314295,-156078972.55517912,-88162347.09952185,-30714792.75492565,6528620.287545157,117904128.0,0.9825344,0.0,1043.8764345169893,1043.8764345169893,nan,,0.998866,72086060.55157118,15.48495078086853
Interest Only,8600000,10,10,6880000.0,0.8125,10672245.882673368,3102846.6661906876,7441926.807627119,8785437.973885955,10092257.201294258,11923984.262655701,14539598.647554241,2356259.95741725,9403610.0,0.23509025,0.0,1226707.5462562344,1226707.5462562344,0.07847404011246306,0.019409513697259895,0.285658,420161.6260944639,5.200293779373169
Principal+Interest,8600000,10,10,6880000.0,0.8125,-1007029.1353190595,3797014.090376225,-5975625.897167141,-3703158.61370134,-814999.7358733402,1441395.0723187893,3646830.1740077296,4088392.2232831875,39595612.0,0.9898903,0.0,2382.0600472033966,2382.0600472033966,nan,,0.993636,7882024.345040464,5.2249579429626465
Interest Only,8600000,10,15,6880000.0,0.71875,9293439.45352451,2678446.4799127113,6506559.423484521,7670643.1622346,8802892.649946585,10361454.711736687,12618165.245673887,2112096.3308271873,9410466.0,0.23526165,0.0,815121.3262453527,815121.3262453527,0.07411876313339616,0.018332818496838515,0.300434,398546.46460437274,5.2403340339660645
Principal+Interest,8600000,10,15,6880000.0,0.71875,-3572728.006227164,3750721.7785713966,-8211985.111393513,-6223897.954704621,-3759114.7520270343,-867774.4365551474,1251333.3705294614,3629935.0545318127,39892105.0,0.997302625,0.0,113.7728532381956,113.7728532381956,nan,,0.998737,8952812.650070375,5.188690900802612
Interest Only,8600000,10,20,6880000.0,0.625,7915466.625109982,2254498.496434302,5570935.789964954,6554762.840904817,7514466.736151412,8801315.506953182,10698539.380956192,1868644.7096778124,9419874.0,0.23549685,0.0,468819.6781248363,468819.6781248363,0.06905429937723429,0.01707418301480118,0.320565,378991.4495114325,5.217170000076294
Principal+Interest,8600000,10,20,6880000.0,0.625,-6586380.4605013635,3753870.923071351,-10973703.769487191,-8797066.83193294,-6660912.154675648,-4291547.946342993,-1794878.4043178128,3162219.3672200623,39987618.0,0.99969045,0.0,0.0,0.0,nan,,0.999944,10352550.923455916,5.237252712249756
